frame_id,timestamp,speed,input_throttle,input_steer,input_brake,x,y,z,pitch,yaw,roll
191421,133.56146058253944,5.512445715424095,0.27677518129348755,-0.062045805156230927,0.0,-67.45777893066406,139.75186157226562,0.002109794644638896,-0.011174188926815987,6.438632488250732,0.03535572066903114
191422,133.57333981897682,5.509821496676935,0.27677518129348755,-0.062045805156230927,0.0,-67.39250183105469,139.75732421875,0.0021074675023555756,-0.010798528790473938,6.342526435852051,0.033674515783786774
191423,133.5852216137573,5.503039799994396,0.27677518129348755,-0.062045805156230927,0.0,-67.32209014892578,139.76316833496094,0.0021049880888313055,-0.01040920801460743,6.242466449737549,0.0319698341190815
191424,133.59804554097354,5.501205938867394,0.27677518129348755,-0.062045805156230927,0.0,-67.25477600097656,139.76866149902344,0.0021029661875218153,-0.010040377266705036,6.1491780281066895,0.030597440898418427
191425,133.6103157615289,5.499315492830329,0.231712207198143,-0.053568679839372635,0.0,-67.18887329101562,139.77401733398438,0.0021007538307458162,-0.009644226171076298,6.062000274658203,0.029116693884134293
191426,133.6223308648914,5.494154724553242,0.231712207198143,-0.053568679839372635,0.0,-67.12016296386719,139.77955627441406,0.0020983123686164618,-0.009248076006770134,5.975008964538574,0.027553441002964973
191427,133.63486450351775,5.492904614198951,0.231712207198143,-0.053568679839372635,0.0,-67.0546875,139.78480529785156,0.0020962143316864967,-0.00887924525886774,5.8947319984436035,0.026242243126034737
191428,133.64681376051158,5.4896012685895075,0.231712207198143,-0.053568679839372635,0.0,-66.98900604248047,139.79002380371094,0.0020941542461514473,-0.008544566109776497,5.816134452819824,0.025128761306405067
191429,133.6588088888675,5.485781857111644,0.17838115990161896,-0.04638352990150452,0.0,-66.92276763916016,139.7952423095703,0.002092246897518635,-0.008182566612958908,5.740446090698242,0.023881200700998306
191430,133.6709105093032,5.4806848427518515,0.17838115990161896,-0.04638352990150452,0.0,-66.85594940185547,139.8004913330078,0.0020903777331113815,-0.007902528159320354,5.667239665985107,0.022625287994742393
191431,133.68312779720873,5.471781681203082,0.17838115990161896,-0.04638352990150452,0.0,-66.78584289550781,139.80593872070312,0.002089118817821145,-0.00766347162425518,5.592913627624512,0.021433888003230095
191432,133.69596171565354,5.452614982338026,0.1264069527387619,-0.04020952805876732,0.0,-66.64437103271484,139.8168182373047,0.002088089007884264,-0.007479056715965271,5.449941635131836,0.019309574738144875
191433,133.70865685679018,5.452614982338026,0.1264069527387619,-0.04020952805876732,0.0,-66.64437103271484,139.8168182373047,0.002088089007884264,-0.007479056715965271,5.449941635131836,0.019309574738144875
191434,133.72192018665373,5.441451187932806,0.1264069527387619,-0.04020952805876732,0.0,-66.5723648071289,139.8223114013672,0.0020881271921098232,-0.007506377529352903,5.3817596435546875,0.01819257251918316
191435,133.73517260700464,5.418261078053873,0.1264069527387619,-0.04020952805876732,0.0,-66.41861724853516,139.83389282226562,0.0020912170875817537,-0.008025472052395344,5.24254035949707,0.01627218909561634
191436,133.7512131948024,5.418261078053873,0.1264069527387619,-0.04020952805876732,0.0,-66.41861724853516,139.83389282226562,0.0020912170875817537,-0.008025472052395344,5.24254035949707,0.01627218909561634
191437,133.76360023766756,5.40177876816534,0.11395787447690964,-0.03448887914419174,0.0,-66.35054779052734,139.83897399902344,0.002091903705149889,-0.008148415014147758,5.184359073638916,0.015473999083042145
191438,133.77621896192431,5.379567543700346,0.11395787447690964,-0.03448887914419174,0.0,-66.21672821044922,139.848876953125,0.0020938492380082607,-0.008455773815512657,5.0764851570129395,0.013971352018415928
191439,133.78862623963505,5.379567543700346,0.11395787447690964,-0.03448887914419174,0.0,-66.21672821044922,139.848876953125,0.0020938492380082607,-0.008455773815512657,5.0764851570129395,0.013971352018415928
191440,133.80109926033765,5.36722093342951,0.11395787447690964,-0.03448887914419174,0.0,-66.14993286132812,139.85379028320312,0.0020949554163962603,-0.008640188723802567,5.02476692199707,0.013387033715844154
191441,133.81356035079807,5.342503951380076,0.13518428802490234,-0.02922174148261547,0.0,-66.0164566040039,139.863525390625,0.0020974730141460896,-0.0090978117659688,4.928659439086914,0.011943601071834564
191442,133.82658438570797,5.342503951380076,0.13518428802490234,-0.02922174148261547,0.0,-66.0164566040039,139.863525390625,0.0020974730141460896,-0.0090978117659688,4.928659439086914,0.011943601071834564
191443,133.83855461794883,5.319977304173486,0.13518428802490234,-0.02922174148261547,0.0,-65.89213562011719,139.8725128173828,0.0020994949154555798,-0.009398339316248894,4.845246315002441,0.01085516344755888
191444,133.8497872799635,5.319977304173486,0.13518428802490234,-0.02922174148261547,0.0,-65.89213562011719,139.8725128173828,0.0020994949154555798,-0.009398339316248894,4.845246315002441,0.01085516344755888
191445,133.86192330159247,5.301802966480934,0.16293391585350037,-0.025327499955892563,0.0,-65.82276153564453,139.87750244140625,0.002100829966366291,-0.009678377769887447,4.801529884338379,0.010197057388722897
191446,133.8750168895349,5.287885680055583,0.16293391585350037,-0.025327499955892563,0.0,-65.75531768798828,139.88232421875,0.0021025848109275103,-0.009951584972441196,4.760808944702148,0.009576733224093914
191447,133.8877837434411,5.265292814754007,0.16293391585350037,-0.025327499955892563,0.0,-65.68165588378906,139.88758850097656,0.002104644663631916,-0.01031358540058136,4.71782922744751,0.00897560641169548
191448,133.9017746001482,5.246085359921556,0.191698357462883,-0.022135624662041664,0.0,-65.55398559570312,139.89663696289062,0.002107543870806694,-0.010798528790473938,4.646501541137695,0.008158145472407341
191449,133.91434910986573,5.235910252062516,0.191698357462883,-0.022135624662041664,0.0,-65.49281311035156,139.90093994140625,0.0021083068568259478,-0.010955622419714928,4.614360332489014,0.00775176053866744
191450,133.9261198984459,5.235910252062516,0.191698357462883,-0.022135624662041664,0.0,-65.49281311035156,139.90093994140625,0.0021083068568259478,-0.010955622419714928,4.614360332489014,0.00775176053866744
191451,133.93781771417707,5.224731237577981,0.191698357462883,-0.022135624662041664,0.0,-65.4305191040039,139.90533447265625,0.002108993474394083,-0.011051245033740997,4.582612037658691,0.007388298399746418
191452,133.94975221529603,5.2112365511695735,0.191698357462883,-0.022135624662041664,0.0,-65.3656234741211,139.90988159179688,0.0021094512194395065,-0.011140038259327412,4.550300598144531,0.00707809766754508
191453,133.96221565175802,5.195264962352559,0.23211315274238586,-0.019129658117890358,0.0,-65.29749298095703,139.91464233398438,0.0021102905739098787,-0.011290302500128746,4.517955780029297,0.006674542091786861
191454,133.97533569205552,5.191020174933621,0.23211315274238586,-0.019129658117890358,0.0,-65.23695373535156,139.9188690185547,0.0021105955820530653,-0.011351773515343666,4.49033260345459,0.006331327371299267
191455,133.9870176166296,5.181667845695848,0.23211315274238586,-0.019129658117890358,0.0,-65.1763916015625,139.92308044433594,0.0021105194464325905,-0.011324453167617321,4.4635443687438965,0.006032684352248907
191456,133.99871741048992,5.172710674312304,0.23211315274238586,-0.019129658117890358,0.0,-65.11473083496094,139.92733764648438,0.0021103285253047943,-0.011262981221079826,4.436898708343506,0.005788199603557587
191457,134.01065170019865,5.164563852598529,0.26533785462379456,-0.01672864332795143,0.0,-65.05308532714844,139.9315948486328,0.00210990896448493,-0.011201509274542332,4.411406517028809,0.005498758517205715
191458,134.02260102890432,5.145065612722593,0.26533785462379456,-0.01672864332795143,0.0,-64.92277526855469,139.94056701660156,0.002108955290168524,-0.011051245033740997,4.360446929931641,0.004918175283819437
191459,134.03558538947254,5.145065612722593,0.26533785462379456,-0.01672864332795143,0.0,-64.92277526855469,139.94056701660156,0.002108955290168524,-0.011051245033740997,4.360446929931641,0.004918175283819437
191460,134.04793259873986,5.131854264720014,0.26533785462379456,-0.01672864332795143,0.0,-64.85517120361328,139.94520568847656,0.0021084975451231003,-0.010955622419714928,4.335002899169922,0.004702822305262089
191461,134.06111188046634,5.1262460792229385,0.25594696402549744,-0.014740192331373692,0.0,-64.79058074951172,139.94961547851562,0.0021079634316265583,-0.010866830125451088,4.311699867248535,0.004466444253921509
191462,134.07372615206987,5.092519300335298,0.25594696402549744,-0.014740192331373692,0.0,-64.7037124633789,139.95555114746094,0.0021084975451231003,-0.010955622419714928,4.2817511558532715,0.004113370086997747
191463,134.09075407776982,5.109619193306564,0.25594696402549744,-0.014740192331373692,0.0,-64.63904571533203,139.95994567871094,0.0021081543527543545,-0.010894151404500008,4.260034084320068,0.003944264259189367
191464,134.10345200449228,5.09032297005929,0.25984373688697815,-0.012787331826984882,0.0,-64.51017761230469,139.9686737060547,0.0021056365221738815,-0.01047067902982235,4.218427658081055,0.0036676283925771713
191465,134.11626780126244,5.09032297005929,0.25984373688697815,-0.012787331826984882,0.0,-64.51017761230469,139.9686737060547,0.0021056365221738815,-0.01047067902982235,4.218427658081055,0.0036676283925771713
191466,134.12878148071468,5.089454720097051,0.25984373688697815,-0.012787331826984882,0.0,-64.44994354248047,139.97274780273438,0.00210399623028934,-0.0101974718272686,4.20012903213501,0.0035115277860313654
191467,134.14063361100852,5.08480347789911,0.25984373688697815,-0.012787331826984882,0.0,-64.38780975341797,139.9769287109375,0.002102012513205409,-0.009855962358415127,4.181816577911377,0.0033707127440720797
191468,134.15286343544722,5.071797109955558,0.25984373688697815,-0.012787331826984882,0.0,-64.31764221191406,139.9816436767578,0.0021002197172492743,-0.009555433876812458,4.161624431610107,0.0032428265549242496
191469,134.16669860947877,5.07175970769472,0.23362889885902405,-0.010455087758600712,0.0,-64.2531509399414,139.98597717285156,0.0020988464821130037,-0.009302716702222824,4.144087791442871,0.0030556407291442156
191470,134.17943155020475,5.064338890191835,0.23362889885902405,-0.010455087758600712,0.0,-64.18805694580078,139.9903564453125,0.002097244141623378,-0.009036339819431305,4.127296447753906,0.0028450414538383484
191471,134.19229412451386,5.065501305477888,0.23362889885902405,-0.010455087758600712,0.0,-64.12759399414062,139.99441528320312,0.0020955277141183615,-0.008763132616877556,4.112283229827881,0.0026771824341267347
191472,134.2042498048395,5.060497474869252,0.23362889885902405,-0.010455087758600712,0.0,-64.06539154052734,139.99856567382812,0.0020937728695571423,-0.008421623148024082,4.097297191619873,0.002541519468650222
191473,134.21655073855072,5.049478833679108,0.21061202883720398,-0.009755964390933514,0.0,-63.93722152709961,140.0071258544922,0.0020904541015625,-0.00787520781159401,4.06797456741333,0.0022946177050471306
191474,134.22920199111104,5.049478833679108,0.21061202883720398,-0.009755964390933514,0.0,-63.93722152709961,140.0071258544922,0.0020904541015625,-0.00787520781159401,4.06797456741333,0.0022946177050471306
191475,134.2419406073168,5.040610296094804,0.21061202883720398,-0.009755964390933514,0.0,-63.870643615722656,140.01156616210938,0.0020893097389489412,-0.007690792437642813,4.053318500518799,0.002208783058449626
191476,134.25515456870198,5.03746067858033,0.21061202883720398,-0.009755964390933514,0.0,-63.8071403503418,140.01577758789062,0.002088470384478569,-0.007540528662502766,4.0395636558532715,0.0021604641806334257
191477,134.26777363661677,5.037963693532923,0.1661774218082428,-0.008535366505384445,0.0,-63.748992919921875,140.01963806152344,0.002087249653413892,-0.007328792475163937,4.027433395385742,0.002094284165650606
191478,134.27933395374566,5.006999120604231,0.1661774218082428,-0.008535366505384445,0.0,-63.66526412963867,140.02517700195312,0.0020870971493422985,-0.007294641807675362,4.010748863220215,0.001960861263796687
191479,134.2960228053853,5.002014083590833,0.1661774218082428,-0.008535366505384445,0.0,-63.53561019897461,140.03375244140625,0.0020866012200713158,-0.007233169861137867,3.9857583045959473,0.0018525078194215894
191480,134.30877493601292,5.002014083590833,0.1661774218082428,-0.008535366505384445,0.0,-63.53561019897461,140.03375244140625,0.0020866012200713158,-0.007233169861137867,3.9857583045959473,0.0018525078194215894
191481,134.3219340518117,4.996962686887439,0.12241169810295105,-0.00747864181175828,0.0,-63.472537994384766,140.03790283203125,0.0020867919083684683,-0.007233169861137867,3.9741945266723633,0.00178296968806535
191482,134.33456748910248,5.014200881881805,0.12241169810295105,-0.00747864181175828,0.0,-63.410125732421875,140.04202270507812,0.0020712660625576973,-0.006898490712046623,3.9632554054260254,0.0017277979059144855
191483,134.34704414568841,5.017541903017771,0.12241169810295105,-0.00747864181175828,0.0,-63.349365234375,140.04600524902344,0.0020715713035315275,-0.006502339616417885,3.9529666900634766,0.0016855595167726278
191484,134.3591807745397,5.017102579176767,0.12241169810295105,-0.00747864181175828,0.0,-63.28916931152344,140.04994201660156,0.0020715713035315275,-0.0060720378533005714,3.9429526329040527,0.001663238275796175
191485,134.37119966652244,5.003661546271711,0.1283632069826126,-0.05852505937218666,0.0,-63.2230110168457,140.0541229248047,0.0020718001760542393,-0.005771509371697903,3.9238901138305664,0.0029687227215617895
191486,134.384425339289,4.988758010949397,0.1283632069826126,-0.05852505937218666,0.0,-63.16326141357422,140.0576171875,0.0020733640994876623,-0.005771509371697903,3.892544746398926,0.005853528622537851
191487,134.39640586730093,4.994848078241874,0.1283632069826126,-0.05852505937218666,0.0,-63.09814453125,140.06112670898438,0.0020412825979292393,-0.005648565944284201,3.8444128036499023,0.00955081544816494
191488,134.40945901721716,4.986257053658458,0.024263152852654457,-0.043892618268728256,0.0,-62.97421646118164,140.06712341308594,0.002002563327550888,-0.005464151035994291,3.7307469844818115,0.01602979563176632
191489,134.42203246150166,4.986257053658458,0.024263152852654457,-0.043892618268728256,0.0,-62.97421646118164,140.06712341308594,0.002002563327550888,-0.005464151035994291,3.7307469844818115,0.01602979563176632
191490,134.4343274012208,4.9791541124899314,0.024263152852654457,-0.043892618268728256,0.0,-62.91340255737305,140.06993103027344,0.0019905089866369963,-0.005436830222606659,3.674351215362549,0.017813947051763535
